Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
2Uinc,2021-09-20 15:23:58+00:00,1439973615693336584,"Online learning is paving accessible pathways to opportunity and making it possible for students to advance their careers no matter the circumstances. 
Hear from 3 people who enrolled in 2U-powered graduate degree programs and did just that. #NoBackRow https://t.co/YlSvCajYjt",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-17 14:44:44+00:00,1438876582605729798,"To mark the beginning of #HispanicHeritageMonth, we caught up with Andres Rocha, the inaugural chair of TuGente – 2U’s Business Resource Network for Latino/a/x staff and allies – to learn more about building inclusive communities while working remotely. https://t.co/gIUmzQKSLT",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-09-16 18:42:05+00:00,1438573925374611460,"Congratulations to our Co-Founder and CEO @chippaucek, who received the Monumental Alumni Award from @GWtweets. 
The award honors GW’s living alumni who have made an impact on the world. #NoBackRow #GW200 https://t.co/L0id7Vjbhd https://t.co/TE0xHHOGTH",19,"[Photo(previewUrl='https://pbs.twimg.com/media/E_bXRNIWQAocWYV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_bXRNIWQAocWYV?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-09-16 13:22:38+00:00,1438493532327645199,We are proud to partner with a university that shares our commitment to creating affordable pathways to higher education. Learn more about @ucdavismba’s interest-free deferred tuition plan. #NoBackRow https://t.co/1tcmPNtoq8  (3/3),5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-09-16 13:22:38+00:00,1438493530918465537,The @ucdavismba deferred tuition plan aims to lower the financial barriers of pursuing an MBA by helping students avoid interest payments–reducing the overall cost of high-quality education for the next generation of business leaders. (2/3),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-09-16 13:22:37+00:00,1438493528712224776,"Today, @ucdavismba announced an interest-free deferred tuition plan for its online MBA students in partnership with @EdAid, and we couldn’t be more thrilled to support it. https://t.co/MJFxiCJBPF",15,"[Photo(previewUrl='https://pbs.twimg.com/media/E_aJxoLXsAAkOKh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_aJxoLXsAAkOKh?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-09-15 20:58:58+00:00,1438245981959622669,RSVP and tune in live on Wed. 9/22 at 3pm ET to hear her thoughts on the value of higher ed systems that prioritize creating a diverse community of individuals who are meaningfully connected by an avid desire to learn: https://t.co/yUSsfhnSfX #NoBackRow,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-15 20:58:57+00:00,1438245979174617093,"Ready to meet our next EDU: Live guest? Introducing Dr. @Biddy_Martin, president of @AmherstCollege. https://t.co/pnVcKBlBKC",13,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1438245613796200452/pu/img/L0za58Dzoa4GY6iZ.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1438245613796200452/pu/pl/aEXrBp7M1azBukDV.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438245613796200452/pu/vid/540x540/Bvq0o5HV53figXrA.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438245613796200452/pu/vid/320x320/nGiNO_PJL9kjYJkc.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438245613796200452/pu/vid/720x720/fGfpUyCgkKlw19cX.mp4?tag=12', bitrate=1280000)], duration=43.92, views=423)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-09-15 18:02:08+00:00,1438201480167710721,"On Online Learning Day, 2U learning design and development experts describe how our research-backed Learning Experience Framework informs their approach to creating transformative education opportunities. Learn more: https://t.co/X6EFlAwR7N 
#NoBackRow #NationalOnlineLearningDay https://t.co/n9ASazYsv4",5,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1438200756574867462/pu/img/0vy83CQVE5CF6Iaq.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438200756574867462/pu/vid/720x720/8p4PsjqWmUpY75TP.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1438200756574867462/pu/pl/AIDexK8hYfXLRdnT.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438200756574867462/pu/vid/540x540/2PO2r2AEnqXltSog.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1438200756574867462/pu/vid/320x320/bMmpXaqm3dLi-CHG.mp4?tag=12', bitrate=432000)], duration=119.0, views=202)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-09-14 14:37:59+00:00,1437787718751240192,"On @futureupodcast, @MorehousePrez discusses his efforts to digitally transform the leading #HBCU, including @Morehouse’s decision to partner with 2U to offer its first online undergraduate degree program after 154 years of on-campus-only learning. https://t.co/If6HhidXyA https://t.co/ogPboRK2Yc",3,"[Photo(previewUrl='https://pbs.twimg.com/media/E_QMQhcX0AQbDZY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E_QMQhcX0AQbDZY?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-09-14 13:23:14+00:00,1437768907155255301,@VCalambur Thanks for joining us!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-13 15:31:30+00:00,1437438796979744771,"The @BerkeleyISchool recently hosted 4 female faculty panelists to discuss the future of data science, cybersecurity, &amp; the importance of women’s voices in tech. Learn which lessons they want to share with women in the field. #NoBackRow  https://t.co/tlCcOeVb8z",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
2Uinc,2021-09-10 14:53:54+00:00,1436342174153641985,"Ready to build your skills &amp; boost your resume? Get advice from some of our industry partners, like @StateFarm &amp; @BoozAllen, on how to make the most of your professional goals—especially if you’re looking to break into or move up in the tech industry: https://t.co/xiKwLdGDuL",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-09-09 13:58:59+00:00,1435965966001786884,"The “wake-up call” has sounded, and companies are increasingly offering employees more comprehensive education benefits to stay competitive, say @GuildEducation’s @RachelRCarlson and @ChipPaucek, our co-founder and CEO. Learn more: https://t.co/eOgGm0cyRL",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-08 15:03:45+00:00,1435619876337508361,"For faculty and instructors returning to the virtual classroom this fall, our Faculty Engagement &amp; Development team offers 10 practical tips for supporting online international students’ unique needs: https://t.co/5Hkr10AksF #NoBackRow",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-08 15:03:44+00:00,1435619873330245632,"Online international students don’t need to adjust to on-campus life in a new country, but they face a whole new set of challenges in virtual classrooms, such as managing connection restrictions, time zone differences, and certain cultural and language barriers. (1/2)",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-09-07 17:35:20+00:00,1435295636556025856,"Hear how embracing #digitaltransformation has helped @SimmonsUniv and @Morehouse expand access to high-quality education, support lifelong learners, and accelerate opportunities for traditionally underrepresented populations. #NoBackRow https://t.co/2Tj4sDLVy4",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
2Uinc,2021-09-03 17:59:42+00:00,1433852215689633801,"Meet Keerthana Jayakumar and Sonia Sharma, two @UofTSCS Data Analytics Boot Camp graduates whose final project led them to apply cutting-edge data analysis techniques to decipher an ancient language – and landed them positions in the data science field. https://t.co/PupQWGpuNL",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-09-02 18:22:54+00:00,1433495666551103494,@WanDilliams Welcome! #NoBackRow,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-02 12:45:02+00:00,1433410640601915395,"Video producer, screenwriter, company meeting emcee: 2Ute Tsakane Shikwambana is a jane-of-all-trades. Read about her role at 2U, what she finds rewarding about her day-to-day work, &amp; her experience co-hosting our 2021 virtual company meeting: https://t.co/Jbl92wSbmh #NoBackRow",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-09-01 15:44:09+00:00,1433093326299934721,"Get highlights from our conversation, and watch the full video: https://t.co/KWvmC3pqSp #NoBackRow",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-09-01 15:44:08+00:00,1433093323250716673,.@iava CEO @JeremyButler01 joined us on EDU: Live for a discussion on how universities can evolve their understanding of the military community to ensure veterans gain meaningful educational &amp; employment opportunities post-deployment. (1/2) https://t.co/fPpRZfJHz4,3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1433093062486593537/pu/img/XIeViLsAEtTLjR6D.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1433093062486593537/pu/vid/540x540/nEEr9b5dFEqDKNYc.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1433093062486593537/pu/vid/320x320/oNf3yAo7WHpHYQiK.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1433093062486593537/pu/pl/1l0rEEAk0O4rSY9l.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1433093062486593537/pu/vid/720x720/IlKFLeUowyXavPl1.mp4?tag=12', bitrate=1280000)], duration=51.32, views=234)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-08-31 14:32:36+00:00,1432712934350901248,Hear from @HowardU_SWDean Dr. Sandra Crewe whose @HowardU Online MSW teaches social workers to serve marginalized populations &amp; transform oppressive systems into ones that sustain communities: https://t.co/yUyGhaH0UC #NoBackRow,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-08-30 14:40:12+00:00,1432352458156740608,"As South Africa's “Women’s Month” comes to a close, learn from 2U’s Suraya Hamdulay about the history of women’s fight for freedom, justice, &amp; equality in the country as well as how the power of education can advance women’s access &amp; leadership: https://t.co/AmHPLa623E #NoBackRow https://t.co/BmMiOoaIsE",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E-C8x7hXsA0MUCH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E-C8x7hXsA0MUCH?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-08-27 15:43:51+00:00,1431281312476930048,"Ahead of the semester’s start, hear from @UDaytonLaw’s Dalindyebo Shabalala. He shared three ingredients necessary for inclusive online learning environments: https://t.co/6pVDvvSww8 #NoBackRow #DEI",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-08-26 18:33:44+00:00,1430961675214204946,"Today, we celebrate #WomensEqualityDay by spotlighting @emmaseppala, faculty director &amp; lecturer for @YaleSOM Women’s Leadership Program. Learn how short courses like hers equip women with the skills they need to become business visionaries: https://t.co/Fdsgye6lSj #NoBackRow https://t.co/BGhTPSjuPS",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-08-26 14:17:56+00:00,1430897304832155657,"Learn from some of 2U’s inspiring women as they share their perspectives on navigating their day-to-day work responsibilities, their families, their passion for lifelong learning, and the surprises that pop up along the way: https://t.co/zR1K8hwn3G #NoBackRow (2/2)",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-08-26 14:17:56+00:00,1430897302789525514,"On this #WomensEqualityDay, we honor the thousands of women within our own ranks who work to make their voices heard, uplift the efforts and accomplishments of their peers, and help us continue to grow a more empowering and inclusive company culture. (1/2)",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-08-25 15:47:56+00:00,1430557565889437703,"Today at 3pm ET, join us for EDU: Live ft. @JeremyButler01, CEO of @iava. Tune in to hear about how IAVA advocates for military veterans to have increased access to opportunities for employment, education, &amp; healthcare: https://t.co/3Wi2alrHNP",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-08-24 18:38:56+00:00,1430238211423576084,Interested to learn more about 2U and @edXonline’s shared vision for the future? Watch the full conversation between Chip and Anant: https://t.co/tFMGjgHSz5 #NoBackRow,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-08-24 18:38:56+00:00,1430238209548722177,Our Co-Founder and CEO @ChipPaucek &amp; @edXonline Founder and CEO @Agarwaledu recently joined on stage at the @asugsvsummit—where they first met back in 2013—to discuss how the 2U-edX combination will better enable universities to impact generations to come. (1/2),11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-08-24 13:53:12+00:00,1430166302186950660,"Introducing our next EDU: Live guest @JeremyButler01, CEO of @iava, the premier veterans support org that connects, unites, &amp; empowers post-9/11 veterans via education, advocacy, &amp; community. RSVP to hear from Jeremy tomorrow, Aug 25 at 3pm ET: https://t.co/3Wi2alrHNP #NoBackRow https://t.co/fJ1hVfZH4T",9,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1430165938385653772/pu/img/2elFK3rWxS0qylT5.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1430165938385653772/pu/pl/0Rx2nxotBWDajj32.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1430165938385653772/pu/vid/320x320/ovnOv2TmV3lV0fEt.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1430165938385653772/pu/vid/540x540/rNbOhDG7NJqH7Qpl.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1430165938385653772/pu/vid/720x720/fO1iQJl24PVW4Ydj.mp4?tag=12', bitrate=1280000)], duration=46.88, views=332)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
